14498,1,14,12345678912,北京市海淀区北下关街道北京交通大学
14499,2,52,12345678912,北京市海淀区北下关街道北京交通大学
14500,2,70,12345678912,北京市海淀区北下关街道北京交通大学
14501,1,34,12345678912,北京市海淀区北下关街道北京交通大学
14502,1,74,12345678912,北京市海淀区北下关街道北京交通大学
14503,1,58,12345678912,北京市海淀区北下关街道北京交通大学
14504,2,29,12345678912,北京市海淀区北下关街道北京交通大学
14505,1,24,12345678912,北京市海淀区北下关街道北京交通大学
14506,2,29,12345678912,北京市海淀区北下关街道北京交通大学
14507,2,68,12345678912,北京市海淀区北下关街道北京交通大学
14508,1,48,12345678912,北京市海淀区北下关街道北京交通大学
14509,1,25,12345678912,北京市海淀区北下关街道北京交通大学
14510,2,46,12345678912,北京市海淀区北下关街道北京交通大学
14511,1,59,12345678912,北京市海淀区北下关街道北京交通大学
14512,1,52,12345678912,北京市海淀区北下关街道北京交通大学
14513,1,46,12345678912,北京市海淀区北下关街道北京交通大学
14514,1,41,12345678912,北京市海淀区北下关街道北京交通大学
14515,2,75,12345678912,北京市海淀区北下关街道北京交通大学
14516,2,63,12345678912,北京市海淀区北下关街道北京交通大学
14517,1,64,12345678912,北京市海淀区北下关街道北京交通大学
14518,1,51,12345678912,北京市海淀区北下关街道北京交通大学
14519,2,30,12345678912,北京市海淀区北下关街道北京交通大学
14520,1,56,12345678912,北京市海淀区北下关街道北京交通大学
14521,2,62,12345678912,北京市海淀区北下关街道北京交通大学
14522,2,46,12345678912,北京市海淀区北下关街道北京交通大学
14523,2,67,12345678912,北京市海淀区北下关街道北京交通大学
14524,1,27,12345678912,北京市海淀区北下关街道北京交通大学
14525,2,34,12345678912,北京市海淀区北下关街道北京交通大学
14526,2,40,12345678912,北京市海淀区北下关街道北京交通大学
14527,1,38,12345678912,北京市海淀区北下关街道北京交通大学
14528,1,44,12345678912,北京市海淀区北下关街道北京交通大学
14529,2,50,12345678912,北京市海淀区北下关街道北京交通大学
14530,1,45,12345678912,北京市海淀区北下关街道北京交通大学
14531,1,73,12345678912,北京市海淀区北下关街道北京交通大学
14532,1,44,12345678912,北京市海淀区北下关街道北京交通大学
14533,2,18,12345678912,北京市海淀区北下关街道北京交通大学
14534,1,37,12345678912,北京市海淀区北下关街道北京交通大学
14535,1,41,12345678912,北京市海淀区北下关街道北京交通大学
14536,1,74,12345678912,北京市海淀区北下关街道北京交通大学
14537,1,25,12345678912,北京市海淀区北下关街道北京交通大学
14538,2,61,12345678912,北京市海淀区北下关街道北京交通大学
14539,1,15,12345678912,北京市海淀区北下关街道北京交通大学
14540,2,36,12345678912,北京市海淀区北下关街道北京交通大学
14541,2,69,12345678912,北京市海淀区北下关街道北京交通大学
14542,2,54,12345678912,北京市海淀区北下关街道北京交通大学
14543,1,29,12345678912,北京市海淀区北下关街道北京交通大学
14544,1,66,12345678912,北京市海淀区北下关街道北京交通大学
14545,2,16,12345678912,北京市海淀区北下关街道北京交通大学
14546,2,48,12345678912,北京市海淀区北下关街道北京交通大学
14547,1,70,12345678912,北京市海淀区北下关街道北京交通大学
14548,1,75,12345678912,北京市海淀区北下关街道北京交通大学
14549,2,51,12345678912,北京市海淀区北下关街道北京交通大学
14550,1,49,12345678912,北京市海淀区北下关街道北京交通大学
14551,2,61,12345678912,北京市海淀区北下关街道北京交通大学
14552,1,45,12345678912,北京市海淀区北下关街道北京交通大学
14553,2,29,12345678912,北京市海淀区北下关街道北京交通大学
14554,2,56,12345678912,北京市海淀区北下关街道北京交通大学
14555,2,74,12345678912,北京市海淀区北下关街道北京交通大学
14556,1,50,12345678912,北京市海淀区北下关街道北京交通大学
14557,1,63,12345678912,北京市海淀区北下关街道北京交通大学
14558,2,73,12345678912,北京市海淀区北下关街道北京交通大学
14559,1,54,12345678912,北京市海淀区北下关街道北京交通大学
14560,2,22,12345678912,北京市海淀区北下关街道北京交通大学
14561,2,53,12345678912,北京市海淀区北下关街道北京交通大学
14562,1,43,12345678912,北京市海淀区北下关街道北京交通大学
14563,1,21,12345678912,北京市海淀区北下关街道北京交通大学
14564,1,41,12345678912,北京市海淀区北下关街道北京交通大学
14565,1,28,12345678912,北京市海淀区北下关街道北京交通大学
14566,2,71,12345678912,北京市海淀区北下关街道北京交通大学
14567,2,48,12345678912,北京市海淀区北下关街道北京交通大学
14568,1,41,12345678912,北京市海淀区北下关街道北京交通大学
14569,1,61,12345678912,北京市海淀区北下关街道北京交通大学
14570,1,55,12345678912,北京市海淀区北下关街道北京交通大学
14571,2,15,12345678912,北京市海淀区北下关街道北京交通大学
14572,1,22,12345678912,北京市海淀区北下关街道北京交通大学
14573,1,54,12345678912,北京市海淀区北下关街道北京交通大学
14574,2,56,12345678912,北京市海淀区北下关街道北京交通大学
14575,2,28,12345678912,北京市海淀区北下关街道北京交通大学
14576,2,14,12345678912,北京市海淀区北下关街道北京交通大学
14577,2,68,12345678912,北京市海淀区北下关街道北京交通大学
14578,2,65,12345678912,北京市海淀区北下关街道北京交通大学
14579,1,17,12345678912,北京市海淀区北下关街道北京交通大学
14580,1,23,12345678912,北京市海淀区北下关街道北京交通大学
14581,1,26,12345678912,北京市海淀区北下关街道北京交通大学
14582,2,27,12345678912,北京市海淀区北下关街道北京交通大学
14583,2,26,12345678912,北京市海淀区北下关街道北京交通大学
14584,2,16,12345678912,北京市海淀区北下关街道北京交通大学
14585,2,73,12345678912,北京市海淀区北下关街道北京交通大学
14586,1,21,12345678912,北京市海淀区北下关街道北京交通大学
14587,2,37,12345678912,北京市海淀区北下关街道北京交通大学
14588,1,72,12345678912,北京市海淀区北下关街道北京交通大学
14589,1,69,12345678912,北京市海淀区北下关街道北京交通大学
14590,2,74,12345678912,北京市海淀区北下关街道北京交通大学
14591,2,54,12345678912,北京市海淀区北下关街道北京交通大学
14592,2,25,12345678912,北京市海淀区北下关街道北京交通大学
14593,1,55,12345678912,北京市海淀区北下关街道北京交通大学
14594,1,64,12345678912,北京市海淀区北下关街道北京交通大学
14595,2,15,12345678912,北京市海淀区北下关街道北京交通大学
14596,1,70,12345678912,北京市海淀区北下关街道北京交通大学
14597,1,14,12345678912,北京市海淀区北下关街道北京交通大学
14598,2,18,12345678912,北京市海淀区北下关街道北京交通大学
14599,2,24,12345678912,北京市海淀区北下关街道北京交通大学
14600,2,68,12345678912,北京市海淀区北下关街道北京交通大学
14601,1,61,12345678912,北京市海淀区北下关街道北京交通大学
14602,1,33,12345678912,北京市海淀区北下关街道北京交通大学
14603,2,34,12345678912,北京市海淀区北下关街道北京交通大学
14604,1,30,12345678912,北京市海淀区北下关街道北京交通大学
14605,2,24,12345678912,北京市海淀区北下关街道北京交通大学
14606,2,25,12345678912,北京市海淀区北下关街道北京交通大学
14607,1,25,12345678912,北京市海淀区北下关街道北京交通大学
14608,1,14,12345678912,北京市海淀区北下关街道北京交通大学
14609,2,42,12345678912,北京市海淀区北下关街道北京交通大学
14610,2,45,12345678912,北京市海淀区北下关街道北京交通大学
14611,2,57,12345678912,北京市海淀区北下关街道北京交通大学
14612,1,36,12345678912,北京市海淀区北下关街道北京交通大学
14613,2,26,12345678912,北京市海淀区北下关街道北京交通大学
14614,2,62,12345678912,北京市海淀区北下关街道北京交通大学
14615,1,67,12345678912,北京市海淀区北下关街道北京交通大学
14616,1,52,12345678912,北京市海淀区北下关街道北京交通大学
14617,2,23,12345678912,北京市海淀区北下关街道北京交通大学
14618,2,43,12345678912,北京市海淀区北下关街道北京交通大学
14619,2,74,12345678912,北京市海淀区北下关街道北京交通大学
14620,2,59,12345678912,北京市海淀区北下关街道北京交通大学
14621,1,27,12345678912,北京市海淀区北下关街道北京交通大学
14622,2,57,12345678912,北京市海淀区北下关街道北京交通大学
14623,1,25,12345678912,北京市海淀区北下关街道北京交通大学
14624,2,65,12345678912,北京市海淀区北下关街道北京交通大学
14625,1,27,12345678912,北京市海淀区北下关街道北京交通大学
14626,2,50,12345678912,北京市海淀区北下关街道北京交通大学
14627,2,56,12345678912,北京市海淀区北下关街道北京交通大学
14628,2,19,12345678912,北京市海淀区北下关街道北京交通大学
14629,1,31,12345678912,北京市海淀区北下关街道北京交通大学
14630,2,47,12345678912,北京市海淀区北下关街道北京交通大学
14631,2,28,12345678912,北京市海淀区北下关街道北京交通大学
14632,2,55,12345678912,北京市海淀区北下关街道北京交通大学
14633,1,67,12345678912,北京市海淀区北下关街道北京交通大学
14634,1,70,12345678912,北京市海淀区北下关街道北京交通大学
14635,1,34,12345678912,北京市海淀区北下关街道北京交通大学
14636,1,13,12345678912,北京市海淀区北下关街道北京交通大学
14637,1,46,12345678912,北京市海淀区北下关街道北京交通大学
14638,2,52,12345678912,北京市海淀区北下关街道北京交通大学
14639,1,51,12345678912,北京市海淀区北下关街道北京交通大学
14640,1,68,12345678912,北京市海淀区北下关街道北京交通大学
14641,1,39,12345678912,北京市海淀区北下关街道北京交通大学
14642,2,60,12345678912,北京市海淀区北下关街道北京交通大学
14643,1,17,12345678912,北京市海淀区北下关街道北京交通大学
14644,2,62,12345678912,北京市海淀区北下关街道北京交通大学
14645,1,44,12345678912,北京市海淀区北下关街道北京交通大学
14646,1,15,12345678912,北京市海淀区北下关街道北京交通大学
14647,2,75,12345678912,北京市海淀区北下关街道北京交通大学
14648,1,28,12345678912,北京市海淀区北下关街道北京交通大学
14649,1,36,12345678912,北京市海淀区北下关街道北京交通大学
14650,2,49,12345678912,北京市海淀区北下关街道北京交通大学
14651,1,36,12345678912,北京市海淀区北下关街道北京交通大学
14652,1,25,12345678912,北京市海淀区北下关街道北京交通大学
14653,1,26,12345678912,北京市海淀区北下关街道北京交通大学
14654,1,30,12345678912,北京市海淀区北下关街道北京交通大学
14655,2,50,12345678912,北京市海淀区北下关街道北京交通大学
14656,2,52,12345678912,北京市海淀区北下关街道北京交通大学
14657,2,72,12345678912,北京市海淀区北下关街道北京交通大学
14658,2,53,12345678912,北京市海淀区北下关街道北京交通大学
14659,2,22,12345678912,北京市海淀区北下关街道北京交通大学
14660,2,35,12345678912,北京市海淀区北下关街道北京交通大学
14661,2,21,12345678912,北京市海淀区北下关街道北京交通大学
14662,1,53,12345678912,北京市海淀区北下关街道北京交通大学
14663,2,14,12345678912,北京市海淀区北下关街道北京交通大学
14664,1,47,12345678912,北京市海淀区北下关街道北京交通大学
14665,1,27,12345678912,北京市海淀区北下关街道北京交通大学
14666,2,28,12345678912,北京市海淀区北下关街道北京交通大学
14667,1,40,12345678912,北京市海淀区北下关街道北京交通大学
14668,2,60,12345678912,北京市海淀区北下关街道北京交通大学
14669,1,27,12345678912,北京市海淀区北下关街道北京交通大学
14670,2,64,12345678912,北京市海淀区北下关街道北京交通大学
14671,1,44,12345678912,北京市海淀区北下关街道北京交通大学
14672,1,23,12345678912,北京市海淀区北下关街道北京交通大学
14673,1,73,12345678912,北京市海淀区北下关街道北京交通大学
14674,1,42,12345678912,北京市海淀区北下关街道北京交通大学
14675,2,31,12345678912,北京市海淀区北下关街道北京交通大学
14676,1,66,12345678912,北京市海淀区北下关街道北京交通大学
14677,2,66,12345678912,北京市海淀区北下关街道北京交通大学
14678,1,57,12345678912,北京市海淀区北下关街道北京交通大学
14679,1,17,12345678912,北京市海淀区北下关街道北京交通大学
14680,1,23,12345678912,北京市海淀区北下关街道北京交通大学
14681,2,38,12345678912,北京市海淀区北下关街道北京交通大学
14682,2,19,12345678912,北京市海淀区北下关街道北京交通大学
14683,1,62,12345678912,北京市海淀区北下关街道北京交通大学
14684,2,20,12345678912,北京市海淀区北下关街道北京交通大学
14685,2,23,12345678912,北京市海淀区北下关街道北京交通大学
14686,2,43,12345678912,北京市海淀区北下关街道北京交通大学
14687,1,40,12345678912,北京市海淀区北下关街道北京交通大学
14688,2,65,12345678912,北京市海淀区北下关街道北京交通大学
14689,2,60,12345678912,北京市海淀区北下关街道北京交通大学
14690,2,32,12345678912,北京市海淀区北下关街道北京交通大学
14691,1,74,12345678912,北京市海淀区北下关街道北京交通大学
14692,2,55,12345678912,北京市海淀区北下关街道北京交通大学
14693,2,36,12345678912,北京市海淀区北下关街道北京交通大学
14694,2,70,12345678912,北京市海淀区北下关街道北京交通大学
14695,1,37,12345678912,北京市海淀区北下关街道北京交通大学
14696,2,19,12345678912,北京市海淀区北下关街道北京交通大学
14697,2,67,12345678912,北京市海淀区北下关街道北京交通大学
14698,2,65,12345678912,北京市海淀区北下关街道北京交通大学
14699,1,38,12345678912,北京市海淀区北下关街道北京交通大学
14700,1,60,12345678912,北京市海淀区北下关街道北京交通大学
14701,1,14,12345678912,北京市海淀区北下关街道北京交通大学
14702,2,22,12345678912,北京市海淀区北下关街道北京交通大学
14703,1,60,12345678912,北京市海淀区北下关街道北京交通大学
14704,1,37,12345678912,北京市海淀区北下关街道北京交通大学
14705,2,28,12345678912,北京市海淀区北下关街道北京交通大学
14706,1,24,12345678912,北京市海淀区北下关街道北京交通大学
14707,1,15,12345678912,北京市海淀区北下关街道北京交通大学
14708,2,36,12345678912,北京市海淀区北下关街道北京交通大学
14709,1,30,12345678912,北京市海淀区北下关街道北京交通大学
14710,1,74,12345678912,北京市海淀区北下关街道北京交通大学
14711,2,26,12345678912,北京市海淀区北下关街道北京交通大学
14712,1,59,12345678912,北京市海淀区北下关街道北京交通大学
14713,2,32,12345678912,北京市海淀区北下关街道北京交通大学
14714,2,16,12345678912,北京市海淀区北下关街道北京交通大学
14715,2,48,12345678912,北京市海淀区北下关街道北京交通大学
14716,2,22,12345678912,北京市海淀区北下关街道北京交通大学
14717,2,55,12345678912,北京市海淀区北下关街道北京交通大学
14718,1,16,12345678912,北京市海淀区北下关街道北京交通大学
14719,2,66,12345678912,北京市海淀区北下关街道北京交通大学
14720,2,33,12345678912,北京市海淀区北下关街道北京交通大学
14721,1,36,12345678912,北京市海淀区北下关街道北京交通大学
14722,1,64,12345678912,北京市海淀区北下关街道北京交通大学
14723,2,18,12345678912,北京市海淀区北下关街道北京交通大学
14724,2,64,12345678912,北京市海淀区北下关街道北京交通大学
14725,1,14,12345678912,北京市海淀区北下关街道北京交通大学
14726,2,18,12345678912,北京市海淀区北下关街道北京交通大学
14727,1,27,12345678912,北京市海淀区北下关街道北京交通大学
14728,1,20,12345678912,北京市海淀区北下关街道北京交通大学
14729,1,25,12345678912,北京市海淀区北下关街道北京交通大学
14730,2,44,12345678912,北京市海淀区北下关街道北京交通大学
14731,1,47,12345678912,北京市海淀区北下关街道北京交通大学
14732,1,19,12345678912,北京市海淀区北下关街道北京交通大学
14733,2,20,12345678912,北京市海淀区北下关街道北京交通大学
14734,2,31,12345678912,北京市海淀区北下关街道北京交通大学
14735,2,68,12345678912,北京市海淀区北下关街道北京交通大学
14736,2,57,12345678912,北京市海淀区北下关街道北京交通大学
14737,2,16,12345678912,北京市海淀区北下关街道北京交通大学
14738,1,60,12345678912,北京市海淀区北下关街道北京交通大学
14739,2,41,12345678912,北京市海淀区北下关街道北京交通大学
14740,1,41,12345678912,北京市海淀区北下关街道北京交通大学
14741,2,71,12345678912,北京市海淀区北下关街道北京交通大学
14742,2,66,12345678912,北京市海淀区北下关街道北京交通大学
14743,1,59,12345678912,北京市海淀区北下关街道北京交通大学
14744,2,53,12345678912,北京市海淀区北下关街道北京交通大学
14745,1,39,12345678912,北京市海淀区北下关街道北京交通大学
14746,1,45,12345678912,北京市海淀区北下关街道北京交通大学
14747,2,69,12345678912,北京市海淀区北下关街道北京交通大学
14748,1,31,12345678912,北京市海淀区北下关街道北京交通大学
14749,1,65,12345678912,北京市海淀区北下关街道北京交通大学
14750,1,72,12345678912,北京市海淀区北下关街道北京交通大学
14751,1,48,12345678912,北京市海淀区北下关街道北京交通大学
14752,1,17,12345678912,北京市海淀区北下关街道北京交通大学
14753,1,48,12345678912,北京市海淀区北下关街道北京交通大学
14754,1,25,12345678912,北京市海淀区北下关街道北京交通大学
14755,1,31,12345678912,北京市海淀区北下关街道北京交通大学
14756,2,12,12345678912,北京市海淀区北下关街道北京交通大学
14757,2,23,12345678912,北京市海淀区北下关街道北京交通大学
14758,1,56,12345678912,北京市海淀区北下关街道北京交通大学
14759,2,41,12345678912,北京市海淀区北下关街道北京交通大学
14760,1,35,12345678912,北京市海淀区北下关街道北京交通大学
14761,1,68,12345678912,北京市海淀区北下关街道北京交通大学
14762,1,75,12345678912,北京市海淀区北下关街道北京交通大学
14763,2,73,12345678912,北京市海淀区北下关街道北京交通大学
14764,2,56,12345678912,北京市海淀区北下关街道北京交通大学
14765,2,39,12345678912,北京市海淀区北下关街道北京交通大学
14766,1,60,12345678912,北京市海淀区北下关街道北京交通大学
14767,2,24,12345678912,北京市海淀区北下关街道北京交通大学
14768,1,44,12345678912,北京市海淀区北下关街道北京交通大学
14769,1,38,12345678912,北京市海淀区北下关街道北京交通大学
14770,1,53,12345678912,北京市海淀区北下关街道北京交通大学
14771,2,65,12345678912,北京市海淀区北下关街道北京交通大学
14772,1,46,12345678912,北京市海淀区北下关街道北京交通大学
14773,2,40,12345678912,北京市海淀区北下关街道北京交通大学
14774,1,32,12345678912,北京市海淀区北下关街道北京交通大学
14775,2,60,12345678912,北京市海淀区北下关街道北京交通大学
14776,2,14,12345678912,北京市海淀区北下关街道北京交通大学
14777,2,26,12345678912,北京市海淀区北下关街道北京交通大学
14778,2,27,12345678912,北京市海淀区北下关街道北京交通大学
14779,1,42,12345678912,北京市海淀区北下关街道北京交通大学
14780,2,13,12345678912,北京市海淀区北下关街道北京交通大学
14781,1,44,12345678912,北京市海淀区北下关街道北京交通大学
14782,2,30,12345678912,北京市海淀区北下关街道北京交通大学
14783,2,39,12345678912,北京市海淀区北下关街道北京交通大学
14784,1,48,12345678912,北京市海淀区北下关街道北京交通大学
14785,2,58,12345678912,北京市海淀区北下关街道北京交通大学
14786,1,17,12345678912,北京市海淀区北下关街道北京交通大学
14787,1,41,12345678912,北京市海淀区北下关街道北京交通大学
14788,2,55,12345678912,北京市海淀区北下关街道北京交通大学
14789,1,63,12345678912,北京市海淀区北下关街道北京交通大学
14790,2,15,12345678912,北京市海淀区北下关街道北京交通大学
14791,2,22,12345678912,北京市海淀区北下关街道北京交通大学
14792,2,33,12345678912,北京市海淀区北下关街道北京交通大学
14793,1,67,12345678912,北京市海淀区北下关街道北京交通大学
14794,1,40,12345678912,北京市海淀区北下关街道北京交通大学
14795,1,71,12345678912,北京市海淀区北下关街道北京交通大学
14796,2,20,12345678912,北京市海淀区北下关街道北京交通大学
14797,2,16,12345678912,北京市海淀区北下关街道北京交通大学
14798,2,53,12345678912,北京市海淀区北下关街道北京交通大学
14799,1,14,12345678912,北京市海淀区北下关街道北京交通大学
14800,2,66,12345678912,北京市海淀区北下关街道北京交通大学
14801,1,42,12345678912,北京市海淀区北下关街道北京交通大学
14802,2,69,12345678912,北京市海淀区北下关街道北京交通大学
14803,2,26,12345678912,北京市海淀区北下关街道北京交通大学
14804,2,39,12345678912,北京市海淀区北下关街道北京交通大学
14805,2,26,12345678912,北京市海淀区北下关街道北京交通大学
14806,1,52,12345678912,北京市海淀区北下关街道北京交通大学
14807,1,13,12345678912,北京市海淀区北下关街道北京交通大学
14808,2,63,12345678912,北京市海淀区北下关街道北京交通大学
14809,2,51,12345678912,北京市海淀区北下关街道北京交通大学
14810,1,33,12345678912,北京市海淀区北下关街道北京交通大学
14811,1,25,12345678912,北京市海淀区北下关街道北京交通大学
14812,2,49,12345678912,北京市海淀区北下关街道北京交通大学
14813,2,13,12345678912,北京市海淀区北下关街道北京交通大学
14814,1,23,12345678912,北京市海淀区北下关街道北京交通大学
14815,1,15,12345678912,北京市海淀区北下关街道北京交通大学
14816,2,59,12345678912,北京市海淀区北下关街道北京交通大学
14817,1,19,12345678912,北京市海淀区北下关街道北京交通大学
14818,1,32,12345678912,北京市海淀区北下关街道北京交通大学
14819,2,34,12345678912,北京市海淀区北下关街道北京交通大学
14820,2,61,12345678912,北京市海淀区北下关街道北京交通大学
14821,1,57,12345678912,北京市海淀区北下关街道北京交通大学
14822,2,73,12345678912,北京市海淀区北下关街道北京交通大学
14823,2,68,12345678912,北京市海淀区北下关街道北京交通大学
14824,1,23,12345678912,北京市海淀区北下关街道北京交通大学
14825,1,12,12345678912,北京市海淀区北下关街道北京交通大学
14826,1,55,12345678912,北京市海淀区北下关街道北京交通大学
14827,1,35,12345678912,北京市海淀区北下关街道北京交通大学
14828,2,19,12345678912,北京市海淀区北下关街道北京交通大学
14829,2,60,12345678912,北京市海淀区北下关街道北京交通大学
14830,1,63,12345678912,北京市海淀区北下关街道北京交通大学
14831,1,62,12345678912,北京市海淀区北下关街道北京交通大学
14832,2,56,12345678912,北京市海淀区北下关街道北京交通大学
14833,2,14,12345678912,北京市海淀区北下关街道北京交通大学
14834,1,60,12345678912,北京市海淀区北下关街道北京交通大学
14835,2,60,12345678912,北京市海淀区北下关街道北京交通大学
14836,2,33,12345678912,北京市海淀区北下关街道北京交通大学
14837,1,17,12345678912,北京市海淀区北下关街道北京交通大学
14838,2,56,12345678912,北京市海淀区北下关街道北京交通大学
14839,1,15,12345678912,北京市海淀区北下关街道北京交通大学
14840,2,62,12345678912,北京市海淀区北下关街道北京交通大学
14841,2,57,12345678912,北京市海淀区北下关街道北京交通大学
14842,2,41,12345678912,北京市海淀区北下关街道北京交通大学
14843,1,17,12345678912,北京市海淀区北下关街道北京交通大学
14844,2,32,12345678912,北京市海淀区北下关街道北京交通大学
14845,2,39,12345678912,北京市海淀区北下关街道北京交通大学
14846,2,31,12345678912,北京市海淀区北下关街道北京交通大学
14847,1,35,12345678912,北京市海淀区北下关街道北京交通大学
14848,1,27,12345678912,北京市海淀区北下关街道北京交通大学
14849,2,26,12345678912,北京市海淀区北下关街道北京交通大学
14850,2,29,12345678912,北京市海淀区北下关街道北京交通大学
14851,2,52,12345678912,北京市海淀区北下关街道北京交通大学
14852,1,49,12345678912,北京市海淀区北下关街道北京交通大学
14853,1,38,12345678912,北京市海淀区北下关街道北京交通大学
14854,2,67,12345678912,北京市海淀区北下关街道北京交通大学
14855,2,63,12345678912,北京市海淀区北下关街道北京交通大学
14856,1,60,12345678912,北京市海淀区北下关街道北京交通大学
14857,2,19,12345678912,北京市海淀区北下关街道北京交通大学
14858,1,23,12345678912,北京市海淀区北下关街道北京交通大学
14859,2,58,12345678912,北京市海淀区北下关街道北京交通大学
14860,2,61,12345678912,北京市海淀区北下关街道北京交通大学
14861,2,22,12345678912,北京市海淀区北下关街道北京交通大学
14862,1,48,12345678912,北京市海淀区北下关街道北京交通大学
14863,1,24,12345678912,北京市海淀区北下关街道北京交通大学
14864,2,55,12345678912,北京市海淀区北下关街道北京交通大学
14865,1,39,12345678912,北京市海淀区北下关街道北京交通大学
14866,1,74,12345678912,北京市海淀区北下关街道北京交通大学
14867,1,54,12345678912,北京市海淀区北下关街道北京交通大学
14868,2,49,12345678912,北京市海淀区北下关街道北京交通大学
14869,1,14,12345678912,北京市海淀区北下关街道北京交通大学
14870,1,23,12345678912,北京市海淀区北下关街道北京交通大学
14871,1,20,12345678912,北京市海淀区北下关街道北京交通大学
14872,2,60,12345678912,北京市海淀区北下关街道北京交通大学
14873,2,33,12345678912,北京市海淀区北下关街道北京交通大学
14874,2,34,12345678912,北京市海淀区北下关街道北京交通大学
14875,1,59,12345678912,北京市海淀区北下关街道北京交通大学
14876,2,69,12345678912,北京市海淀区北下关街道北京交通大学
14877,1,21,12345678912,北京市海淀区北下关街道北京交通大学
14878,2,24,12345678912,北京市海淀区北下关街道北京交通大学
14879,2,75,12345678912,北京市海淀区北下关街道北京交通大学
14880,1,58,12345678912,北京市海淀区北下关街道北京交通大学
14881,1,56,12345678912,北京市海淀区北下关街道北京交通大学
14882,2,61,12345678912,北京市海淀区北下关街道北京交通大学
14883,1,59,12345678912,北京市海淀区北下关街道北京交通大学
14884,1,61,12345678912,北京市海淀区北下关街道北京交通大学
14885,2,61,12345678912,北京市海淀区北下关街道北京交通大学
14886,2,42,12345678912,北京市海淀区北下关街道北京交通大学
14887,2,30,12345678912,北京市海淀区北下关街道北京交通大学
14888,1,17,12345678912,北京市海淀区北下关街道北京交通大学
14889,1,32,12345678912,北京市海淀区北下关街道北京交通大学
14890,1,75,12345678912,北京市海淀区北下关街道北京交通大学
14891,1,56,12345678912,北京市海淀区北下关街道北京交通大学
14892,2,49,12345678912,北京市海淀区北下关街道北京交通大学
14893,1,30,12345678912,北京市海淀区北下关街道北京交通大学
14894,2,51,12345678912,北京市海淀区北下关街道北京交通大学
14895,1,26,12345678912,北京市海淀区北下关街道北京交通大学
14896,1,42,12345678912,北京市海淀区北下关街道北京交通大学
14897,2,12,12345678912,北京市海淀区北下关街道北京交通大学
14898,2,49,12345678912,北京市海淀区北下关街道北京交通大学
14899,2,37,12345678912,北京市海淀区北下关街道北京交通大学
14900,2,46,12345678912,北京市海淀区北下关街道北京交通大学
14901,2,41,12345678912,北京市海淀区北下关街道北京交通大学
14902,1,75,12345678912,北京市海淀区北下关街道北京交通大学
14903,1,33,12345678912,北京市海淀区北下关街道北京交通大学
14904,2,33,12345678912,北京市海淀区北下关街道北京交通大学
14905,2,71,12345678912,北京市海淀区北下关街道北京交通大学
14906,1,33,12345678912,北京市海淀区北下关街道北京交通大学
14907,2,51,12345678912,北京市海淀区北下关街道北京交通大学
14908,1,28,12345678912,北京市海淀区北下关街道北京交通大学
14909,2,57,12345678912,北京市海淀区北下关街道北京交通大学
14910,2,52,12345678912,北京市海淀区北下关街道北京交通大学
14911,1,32,12345678912,北京市海淀区北下关街道北京交通大学
14912,1,53,12345678912,北京市海淀区北下关街道北京交通大学
14913,1,34,12345678912,北京市海淀区北下关街道北京交通大学
14914,2,72,12345678912,北京市海淀区北下关街道北京交通大学
14915,1,41,12345678912,北京市海淀区北下关街道北京交通大学
14916,2,65,12345678912,北京市海淀区北下关街道北京交通大学
14917,1,64,12345678912,北京市海淀区北下关街道北京交通大学
14918,2,66,12345678912,北京市海淀区北下关街道北京交通大学
14919,2,57,12345678912,北京市海淀区北下关街道北京交通大学
14920,2,46,12345678912,北京市海淀区北下关街道北京交通大学
14921,1,60,12345678912,北京市海淀区北下关街道北京交通大学
14922,1,37,12345678912,北京市海淀区北下关街道北京交通大学
14923,2,37,12345678912,北京市海淀区北下关街道北京交通大学
14924,1,12,12345678912,北京市海淀区北下关街道北京交通大学
14925,2,72,12345678912,北京市海淀区北下关街道北京交通大学
14926,2,46,12345678912,北京市海淀区北下关街道北京交通大学
14927,2,51,12345678912,北京市海淀区北下关街道北京交通大学
14928,1,15,12345678912,北京市海淀区北下关街道北京交通大学
14929,2,50,12345678912,北京市海淀区北下关街道北京交通大学
14930,1,41,12345678912,北京市海淀区北下关街道北京交通大学
14931,1,46,12345678912,北京市海淀区北下关街道北京交通大学
14932,2,62,12345678912,北京市海淀区北下关街道北京交通大学
14933,2,24,12345678912,北京市海淀区北下关街道北京交通大学
14934,2,45,12345678912,北京市海淀区北下关街道北京交通大学
14935,2,35,12345678912,北京市海淀区北下关街道北京交通大学
14936,1,45,12345678912,北京市海淀区北下关街道北京交通大学
14937,1,46,12345678912,北京市海淀区北下关街道北京交通大学
14938,1,23,12345678912,北京市海淀区北下关街道北京交通大学
14939,1,42,12345678912,北京市海淀区北下关街道北京交通大学
14940,2,24,12345678912,北京市海淀区北下关街道北京交通大学
14941,2,63,12345678912,北京市海淀区北下关街道北京交通大学
14942,2,73,12345678912,北京市海淀区北下关街道北京交通大学
14943,1,37,12345678912,北京市海淀区北下关街道北京交通大学
14944,2,27,12345678912,北京市海淀区北下关街道北京交通大学
14945,1,20,12345678912,北京市海淀区北下关街道北京交通大学
14946,1,12,12345678912,北京市海淀区北下关街道北京交通大学
14947,2,73,12345678912,北京市海淀区北下关街道北京交通大学
14948,2,29,12345678912,北京市海淀区北下关街道北京交通大学
